   10.7195969       1.43969417       10.0378428    
   5.34144020      -2.85697746     -0.417165518    
  -9.18318748      -10.6568012      -3.29453516    
  -3.39875484      -6.07654667      -7.90332174    
   8.62903976      -2.43955374      -1.17454934    
   3.48872328      -10.4251328       3.25006914    
   3.15428233      -3.81362438       7.66316128    
  -2.12670946      -6.31520224       10.0943766    
   2.11995363       3.72675729     -0.928942859    
  -3.66221356      -8.60949039       5.50357485    
   2.27709174       4.71924448       8.56031513    
   3.40894341      -7.52507973       2.41975093    
   10.3124237       10.7536945      -5.23962975    
   1.09586096       3.42657471       1.16350448    
   10.2930298       8.65917587       3.40238404    
   4.93060684      -2.10153913       9.23450279    
  -7.58716297       3.76011920       5.80866432    
  -3.46169209      -8.27693367       2.46400905    
   6.90748787       9.63236237       4.97951603    
  -5.16225621E-02  -2.69731617      -1.69110632    
   1.13976061       10.7273464       10.5652351    
   5.30658102       9.77594280      -8.76263332    
   5.04188681       5.42404032       9.62705898    
   4.44193506       6.76082468       1.26237965    
  -9.44276905     -0.422683477       2.10466218    
  -7.80914021       1.88287258      0.430202127    
   8.31349754      -4.22678328       3.65515590    
   3.55352640       7.92162344E-02  -5.13670921    
  -9.12275028      -8.59081745       1.06139708    
  -2.68044233      -10.4457893       6.31067181    
   2.60422730       5.89461088       9.77210236    
  -8.31085491      -3.91110492       2.08592010    
  -9.73475266      -8.31168556      -6.11935139    
  -8.60538673      -9.19207382      -5.45370007    
  -1.21974993      -6.28303194       1.44343483    
  -10.2483807      -1.71728873      -2.20069027    
   10.2677221       4.14954996      -10.6656742    
  -7.97311115      -9.76438904       7.32028961    
   3.84542489       1.76557636       5.03116322    
  -8.27210999       7.33153391       7.21726942    
   5.31146574       7.39403915      0.621317327    
   3.56525826       4.97106886      -1.92597353    
  -3.10838437       5.07104492     -0.617942631    
 -0.805211782       5.59488773       4.36185598    
  -5.21446943       9.43006897     -0.945720196    
   6.64620066       8.80836487       4.19848967    
  -6.04343796       7.64726496       5.26536751    
  -4.28489065       3.70494986       2.55761671    
   10.0735683       10.5618858      -3.49004459    
   9.06515503      -3.46706104       9.28439713    
   1.00242662     -0.743009150      -6.96067715    
  -2.62853861      -6.99716091      -3.08389592    
   3.56939054       2.55406594     -0.669011712    
  -3.95873523      -4.97933245      -6.46500301    
  -1.82205045       10.3262691      0.930965364    
   4.50347662      0.624209225       3.52984405    
   8.63366699       9.50459671      -8.30706501    
   7.89961433       2.85178304      -5.54147148    
  -7.31655312      -10.3146667      -6.67327690    
  -4.04301071       6.67115545       1.58821690    
   7.02907324      -4.60069132      -7.31398869    
  -3.64263034      -5.04453754      0.964779437    
   1.15305924      -10.3064985      -7.56749487    
  -8.51210022       2.46066117      -2.01890063    
   9.41400433      -7.85349798      -2.77314210    
  -3.84542489       4.63126421       4.94890356    
  -2.61564064       7.08667707       9.77390385    
  -4.12748337       1.71795905      -5.74267101    
   7.41994810      -5.21087885       7.31955528    
  0.811279356       2.61915421     -0.197675884    
  -4.63543129      -5.69720602       3.26138115    
   2.30891418      -2.19438267       7.51455355    
   2.96486735      -5.19599438      -3.04139447    
   1.33208942      -8.15521526       10.3083115    
  -2.51624417       4.75481033      -3.05361056    
   8.83063126      0.941212833       9.90340710    
   9.25271320       2.87231016      -4.40347242    
  -7.00752497       7.38063288       2.55493665    
   4.43582773      -5.54896450       6.41937590    
  -2.34803295      -8.40317440       5.46554136    
  -10.1302147       4.32310581      0.542989731    
   5.44123602       3.18162298       7.99477959    
   7.12517452       9.84965515      -5.98356867    
   1.71261954       10.5731163       7.32437468    
  -7.00610495       4.51444054      -4.27546120    
  -10.2326717       8.97838497       4.06771421    
  -2.26227529E-02  -9.49030876      -7.06943226    
   4.05813694      -4.16623497       5.06701899    
   5.43280315      -2.24662280      -8.88090420    
  -9.71729946       6.01866913       3.89471555    
  -4.05960321      0.490449011      0.124880366    
  -1.32441664       1.88813114      -4.36649704    
  -4.41875648      -9.18253803       10.2323971    
   4.91561460       5.56038952      -4.11117458    
  -5.46152973      -5.23770571       2.54358482    
   9.43186188       10.6037493      -5.92859173    
   9.63644218       7.49280930       4.31159067    
   1.17295957      -1.25853753      -5.40371466    
   8.56738377      -7.63252163      -1.40913796    
 -0.918302417      -4.10677242     -0.410966963    
   4.08788157       6.69595861      -2.32324767    
  -4.45647669       1.63689744       4.85484266    
  -7.69621611      -3.58593941      -7.31668139    
  0.745311618       4.81139755      -5.85617876    
  -6.48471069       10.1822815       10.6336737    
  -9.00657272      -5.36711550      -6.12185001    
  -6.55428410       7.54623461      -9.80952358    
   7.84044361      -9.32582283      -1.56590104    
  -7.81373072      -8.20651340      -4.18069172    
   2.43961668       3.52601862       8.52962303    
   5.46535635       2.79797482      -6.01113272    
 -0.348214716       2.47803831       10.5062904    
   1.27515817      -2.78172016      -3.49891686    
   5.28752279       1.50239241     -0.945007503    
   3.19264984       3.95545793      -7.10122252    
  -4.88914299      -1.27623427     -0.910851836    
  -2.25662756       4.05753708      -4.33281231    
  -6.35068464      -6.62953615      -1.74509430    
   4.10732746      -7.74399948      -7.67536306    
   5.93108559       5.71688128       8.11167812    
  -8.63467884      -3.56525302       3.12594771    
  -7.93654776       6.62582779      0.902110696    
  -5.04670906     -0.886012673      0.235371917    
  0.104150444       9.94861794       1.08228374    
  -6.68674612      -6.43919945      -5.41328573    
   10.1278133       5.95468664      -4.89702129    
  -6.56954870E-02  -2.18133187       2.44089580    
  -8.93511772       5.10605669       7.81778097    
  -3.42479610       4.18910027       3.05678105    
  -8.93022823       4.48088455       1.99198234    
  -5.75694036      -9.15208721      -3.78456807    
   8.89978695      -6.37095356      -1.01758981    
   4.89430141      -10.1612215      0.366896451    
   5.76658821       8.49632835       9.57624817    
  -4.52849007      0.677909553      -5.75609922    
  -4.03360701      -7.72319078      -3.39149308    
  -7.46451330       7.52364016       10.1700268    
  -1.27275419       5.91265917     -0.943334222    
   7.85292530       4.91157484       2.95881128    
   4.82677126       2.24518847      -10.2056837    
  -4.46472502      -6.52380896       9.66613197    
  0.686104953      -10.5489931      -1.03120816    
   9.89513302      -3.73346186       4.40006447    
   6.25750589       4.81653261       4.93270159    
  -1.17671192      -2.54699039       9.09655571    
   5.35211802      -1.57855368      -6.08784723    
   8.30355167      -2.51798034      -5.58436823    
  -3.98391199      -1.44552541      -9.73842144    
  -1.63565314       5.11305809       8.03142357    
  -4.13679314       7.39655495       6.80999804    
  -2.00791860       7.86343241       7.58900690    
  0.260299712       5.95516205     -0.153826237    
  -6.35873747      -1.18212068      -1.43152320    
  -9.59342861       4.31955767       9.03219318    
  -2.39113522      -5.41025496      -2.87946653    
   10.7433844       3.49188995      -6.89991283    
   8.02260017      -5.51626873      -8.26458740    
   6.85583162      0.767847061       10.5147991    
  -1.80314004       6.63992500      -5.60285997    
   10.1314049      -2.66464496       2.87402582    
  -7.82276201       5.78406382      -8.59191036    
   1.11914635       7.14521885      -2.64438248    
   7.92331553       2.68576646       1.12706304    
  -6.21316814       6.95278597      -2.93860793    
  -5.80572510      -3.68162084       3.87997866    
  -1.52867889      -1.02756119       9.21254539    
  -1.15841413       3.60327411       6.05080986    
   6.26568079      -6.51199102      -5.24864817    
   3.80913639       8.58608913      -2.69274187    
  -10.3404999      -2.11129856       10.5774679    
   10.2281694       10.1318312       10.1007910    
   6.99135637       4.83551884      -2.86427140    
   2.62953138      -4.17265272      -4.28135967    
   1.28070176      -3.70985413       4.97037029    
