   6.25536299      0.840125799       5.85752916    
   3.11696863      -1.66717374     -0.243434682    
  -5.35879946      -6.21871901      -1.92250824    
  -1.98332512      -3.54593611      -4.61194086    
   5.03542948      -1.42358851     -0.685401976    
   2.03582573      -6.08352995       1.89656031    
   1.84066439      -2.22542000       4.47179651    
  -1.24102986      -3.68520236       5.89051914    
   1.23708749       2.17472911     -0.542079568    
  -2.13706493      -5.02402163       3.21158147    
   1.32878458       2.75388980       4.99532557    
   1.98927057      -4.39121962       1.41203272    
   6.01775885       6.27526045      -3.05755758    
  0.639483750       1.99955916      0.678956747    
   6.00644207       5.05301571       1.98544276    
   2.87722921      -1.22634184       5.38874435    
  -4.42744827       2.19419742       3.38961482    
  -2.02005172      -4.82996035       1.43785918    
   4.03082705       5.62091351       2.90576982    
  -3.01240683E-02  -1.57400429     -0.986835957    
  0.665101171       6.25988531       6.16528606    
   3.09662676       5.70469904      -5.11338711    
   2.94216585       3.16516948       5.61781883    
   2.59206724       3.94524264      0.736654818    
  -5.51027727     -0.246654660       1.22816420    
  -4.55698156       1.09874010      0.251042128    
   4.85129690      -2.46651673       2.13294649    
   2.07364106       4.62262072E-02  -2.99749899    
  -5.32353210      -5.01312494      0.619372547    
  -1.56415772      -6.09558392       3.68255854    
   1.51968277       3.43976831       5.70245743    
  -4.84975433      -2.28230429       1.21722734    
  -5.68066263      -4.85023928      -3.57091451    
 -0.711778522      -3.66642952      0.842308640    
  -5.98038721      -1.00211453      -1.28420103    
   5.99167395       2.42144752      -6.22389698    
  -4.65266609      -5.69795704       4.27171564    
   2.24397707       1.03029251       2.93590808    
  -4.82714510       4.27827692       4.21159887    
   2.08048725       2.90084052      -1.12389147    
  -1.81388104       2.95918083     -0.360597074    
 -0.469877005       3.26486659       2.54533768    
  -3.04287553       5.50286627     -0.551869929    
  -3.52661562       4.46252012       3.07257700    
  -2.50042510       2.16200352       1.49248338    
   5.87837696       6.16333151      -2.03659678    
   5.28992271      -2.02318478       5.41786003    
  0.584960699     -0.433578998      -4.06186533    
  -1.53386950      -4.08315563      -1.79959083    
   2.08289862       1.49041152     -0.390398175    
  -2.31009865      -2.90566254      -3.77261758    
  -1.06324768       6.02583838      0.543259859    
   2.62797952      0.364253938       2.05982161    
   5.03812981       5.54635620      -4.84754324    
   4.60977745       1.66414261      -3.23369575    
  -4.26953506      -6.01906824      -3.89415479    
  -2.35927725       3.89291668      0.926795423    
   4.10177755      -2.68470860      -4.26803875    
  -2.12563729      -2.94371271      0.562991858    
  0.672861516      -6.01430130      -4.41597080    
  -4.96719027       1.43590569      -1.17811859    
   5.49349165      -4.58286667      -1.61825216    
  -2.24397707       2.70254922       2.88790584    
  -1.52634299       4.13539219       5.70350885    
  -2.40857053       1.00250578      -3.35110474    
   4.32987070      -3.04078031       4.27128696    
  -2.70498085      -3.32457376       1.90316141    
   1.34735441      -1.28052020       4.38507748    
   1.73013234      -3.03209448      -1.77478945    
  0.777333558      -4.75893211       6.01535940    
  -1.46834075       2.77464390      -1.78191805    
   5.15306711      0.549239695       5.77907991    
   5.39937115       1.67612112      -2.56962276    
  -4.08920336       4.30692863       1.49091947    
   2.58850336      -3.23806834       3.74599218    
  -5.91143227       2.52272511      0.316858739    
   3.17520404       1.85661900       4.66531038    
   4.15785694       5.74771309      -3.49167919    
  0.999389887       6.16988468       4.27409935    
  -4.08837461       2.63437748      -2.49492240    
  -5.97122049       5.23928785       2.37369251    
   2.36810398      -2.43118382       2.95683169    
   3.17028308      -1.31100464      -5.18240356    
  -5.67047787       3.51216197       2.27274013    
  -2.36895967      0.286198884       7.28732646E-02
 -0.772856176       1.10180879      -2.54804564    
  -2.57854152      -5.35842037       5.97105980    
   2.86848044       3.24473524      -2.39905381    
 -0.535870433      -2.39648485     -0.239817545    
   2.38546109       3.90739059      -1.35571861    
  -2.60055304      0.955202699       2.83301711    
  -4.49108553      -2.09255552      -4.26960993    
  0.434922606       2.80766511      -3.41734171    
  -3.78411794       5.94181585       6.20522308    
  -5.25573683      -3.13195133      -3.57237267    
  -3.82471728       4.40356445      -5.72429466    
   4.57524872      -5.44203329     -0.913773119    
  -4.55966043      -4.78886652      -2.43962002    
   3.18927932       1.63274324      -3.50776410    
 -0.203198820       1.44604588       6.13088894    
