   6.53899527      0.878218949    
   6.12312222       3.25829911    
  -1.74276721     -0.254472554    
  -5.60177946      -6.50068951    
  -2.00967908      -2.07325339    
  -3.70671678      -4.82105637    
   5.26374722      -1.48813713    
 -0.716479599       2.12813449    
  -6.35937071       1.98255455    
   1.92412424      -2.32632542    
   4.67455769      -1.29730093    
  -3.85229754       6.15760851    
   1.29317987       2.27333617    
 -0.566658676      -2.23396420    
  -5.25182199       3.35720181    
   1.38903463       2.87875724    
   5.22182465       2.07946849    
  -4.59032726       1.47605741    
   6.29061747       6.55979490    
  -3.19619417      0.668479383    
   2.09022355      0.709742188    
   6.27878761       5.28213072    
   2.07546711       3.00768900    
  -1.28194690       5.63308239    
  -4.62819862       2.29368711    
   3.54330730      -2.11164546    
  -5.04896164       1.50305498    
   4.21359396       5.87577820    
   3.03752375      -3.14899608E-02
  -1.64537311      -1.03158128    
  0.695258379       6.54372263    
   6.44483376       3.23703456    
   5.96336269      -5.34523964    
   3.07557034       3.30868530    
   5.87254286       2.70959735    
   4.12412882      0.770056427    
  -5.76012516     -0.257838547    
   1.28385186      -4.76360512    
   1.14855945      0.262424946    
   5.07126522      -2.57835412    
   2.22965908       2.16766453    
   4.83222045E-02  -3.13341236    
  -5.56491280      -5.24043131    
  0.647456288      -1.63508010    
  -6.37197113       3.84953403    
   1.58858860       3.59573507    
   5.96101952      -5.06965303    
  -2.38578892       1.27241921    
  -5.93823624      -5.07015991    
  -3.73282766      -5.24931908    
  -5.60720015      -3.32677794    
 -0.744052112      -3.83267355    
  0.880500793      -6.25155115    
  -1.04755270      -1.34242952    
   6.26335001       2.53124118    
  -6.50610209      -4.86362839    
  -5.95631504       4.46540451    
   2.34572387       1.07700837    
   3.06902862      -5.04601860    
   4.47226381       4.40256166    
   3.24001455       4.51039219    
  0.379005939       2.17482114    
   3.03237104      -1.17485118    
  -1.89612639       3.09335661    
 -0.376947343     -0.491182268    
   3.41290307       2.66074872    
  -3.18084621       5.75237799    
 -0.576892912       4.05420780    
   5.37313652       2.56109476    
  -3.68652010       4.66486073    
   3.21189451      -2.61379981    
   2.26003361       1.56015599    
   6.14491558       6.44279099    
  -2.12894058       5.52977943    
  -2.11492062       5.66351795    
  0.611484110     -0.453238428    
  -4.24603939      -1.60341859    
  -4.26829481      -1.88118827    
   2.17734194       1.55799007    
 -0.408099681      -2.41484356    
  -3.03741193      -3.94367647    
  -1.11145771       6.29906368    
  0.567892432      -4.86892128    
   4.00495577       4.54482698    
   2.74713778      0.380769998    
   2.15321851       5.26656961    
   5.79784060      -5.06734133    
   4.81879473       1.73959863    
  -3.38031864      -4.46312523    
  -6.29198599      -4.07072449    
  -2.46625209       4.06943035    
  0.968818367       4.28776121    
  -2.80643916      -4.46156073    
  -2.22201848      -3.07718706    
  0.588519156      0.703370571    
  -6.28700352      -4.61620092    
  -5.19241381       1.50101280    
  -1.23153710       5.27693844    
   5.81983805      -4.51274872    
   5.74257851      -4.79066372    
