  -14.4142132       5.24276638    
  -12.2057028       13.2606716    
   4.40013266       8.24956989    
  -3.39798570       10.1966562    
  -9.44926548      -11.5917559    
  -7.63413286      -10.5548906    
   7.51042700      -12.3709278    
 -0.833153844       5.80669689    
   11.8117352       7.92718554    
   2.73848224      -14.0999146    
   9.58834839      -4.50057173    
  -6.54560375       11.6705809    
   5.70200825       8.17816925    
   13.7764158      -11.7117519    
  -6.52691936       3.35228705    
   12.2686405       9.84007549    
  -2.41409373       11.3144932    
  -12.5699368      -3.24077177    
   14.0389252       14.5763416    
  -1.91272545       6.91098261    
   8.47355080       3.30533719    
   14.5823011       9.55046940    
   9.37074757       11.2753410    
  -9.51670837       14.7734737    
   11.8653746       1.33346510    
   14.2539158      -4.73930931    
   13.0833445      -4.54146862    
   12.2657032       11.8682842    
   7.90559340      -8.37332535    
   4.17428017      -9.03630924    
  -9.69222546      -13.0687151    
   11.6965132       12.7482414    
   15.0980997      -10.0906296    
  0.103890449      -2.78598237    
   8.60474491       9.19186211    
   13.6933918       2.88969874    
  -12.6599970      0.945909142    
  -3.10538363      -14.6590796    
   6.20859194     -0.444325566    
  -15.6749840      0.147652403    
  0.536212921       14.4447260    
  -2.43786883      -11.4626751    
   15.0502758      -15.0014753    
  -3.34272265      0.148960590    
  -14.1888494      -14.2719030    
   5.90151930      -14.2795734    
  -13.1073389       9.12518883    
  -6.85802841     -0.525999606    
  -3.29882097      -4.13529062    
  -4.17096090       15.4931660    
  -11.6998529      -4.62297106    
   13.7555628      -9.86435318    
   2.46698594      -9.74979687    
  -3.46258402      -6.95126200    
  -14.4214315       6.69236565    
   15.2840891       15.0480700    
  -6.75154448       13.4772835    
   14.3083763       15.6457806    
 -0.554583669      -7.29542017    
   4.84477043       10.7986164    
   10.1515684       8.70858383    
   1.82028544       7.33521986    
   10.6822395       15.0596304    
  -12.6902170       10.2042141    
  -7.01011705      -3.02445626    
   6.22271824       10.5269775    
  -13.2820902       13.8689137    
  -5.35470295       12.4300585    
  -10.6979885       9.50397301    
  -9.43433952       1.44980741    
  -13.6607780      -6.62805223    
   2.24708629       3.28421807    
   15.2496004       12.7679243    
  -13.5355186       7.93210793    
  -9.34193611       11.1018610    
  0.710670233       2.96202612    
  -5.78167963      -3.65197182    
  -15.3263292      -10.9942541    
   3.64249158      -5.21567869    
  -7.15297842      -1.68914485    
   15.7214527      -8.11741638    
   3.19801760       1.99513149    
  -2.10876632      -13.1115799    
   7.06541538      -14.6555557    
  -4.93179035      0.469102383    
   3.13007641       11.9650459    
  -10.9171715       12.1235085    
   5.93461466       2.81039786    
  -12.5250273      -12.4818535    
  -12.2286634      -6.42013407    
  -8.41352081       3.35542011    
   5.93542194       4.52496862    
  -6.85270309      -14.3739843    
  -2.07716131     -0.270025462    
  -3.95857692      -2.87304759    
  -8.67861271      -4.34275532    
  -14.1941843      -8.69538116    
  -4.02171707       13.1858692    
   15.2359591      -13.7796907    
   9.34538269      -15.0792742    
