   4.18465567      0.562019646       3.91851616    
   2.08516121      -1.11529064     -0.162850708    
  -3.58488083      -4.16014147      -1.28610194    
  -1.32678676      -2.37212801      -3.08525395    
   3.36855578     -0.952339232     -0.458513945    
   1.36190808      -4.06970406       1.26874363    
   1.23135090      -1.48874116       2.99150157    
 -0.830212831      -2.46529293       3.94058585    
  0.827575505       1.45483041     -0.362635463    
  -1.42963421      -3.36092401       2.14845443    
  0.888918161       1.84227204       3.34172726    
   1.33076406      -2.93759799      0.944608688    
   4.02570534       4.19796658      -2.04541683    
   4.01813507       3.38032007       1.32820344    
   1.92478240     -0.820386946       3.60491300    
  -2.96183372       1.46785414       2.26755357    
  -1.35135579      -3.23110271      0.961885929    
   2.69650602       3.76022720       1.94387531    
  -2.01521236E-02  -1.05296302     -0.660164535    
  0.444933325       4.18768072       4.12439680    
   2.07155299       3.81627727      -3.42070723    
   1.96822333       2.11740613       3.75815701    
   1.73401749       2.63925242      0.492800623    
  -3.68621492     -0.165004790      0.821606100    
  -3.04848790      0.735025108      0.167939872    
   3.24537611      -1.65002775       1.42687905    
   1.38720548       3.09239849E-02  -2.00523949    
  -3.56128764      -3.35363460      0.414342195    
  -3.24434447      -1.52679503      0.814289629    
  -3.80019760      -3.24466872      -2.38883781    
 -0.476159066      -2.45273447      0.563479960    
  -4.00070477     -0.670385420     -0.859093010    
   4.00825548       1.61987782      -4.16360569    
  -3.11249804      -3.81176710       2.85765338    
   1.50115526      0.689235687       1.96403694    
  -3.22921944       2.86204267       2.81743670    
  -1.21343350       1.97960567     -0.241228938    
 -0.314334035       2.18410063       1.70275664    
  -2.03559494       3.68125701     -0.369184881    
  -2.35920310       2.98529601       2.05546451    
  -1.67271149       1.44631743      0.998427927    
   3.53880405      -1.35345173       3.62439036    
  0.391321659     -0.290051728      -2.71726966    
  -1.02611399      -2.73151207      -1.20387375    
 -0.711281717       4.03111029      0.363424987    
   3.37036180       3.71035075      -3.24286509    
   3.08380675       1.11326289      -2.16324830    
  -2.85619450      -4.02658129      -2.60507607    
  -1.57828772       2.60424781      0.619999111    
   2.74396968      -1.79599178      -2.85519338    
  -1.42198944      -1.96925795      0.376625150    
  0.450124741      -4.02339268      -2.95415592    
  -3.32290554      0.960579038     -0.788127005    
   3.67498589      -3.06580424      -1.08256352    
  -1.50115526       1.80792665       1.93192494    
  -1.02107906       2.76645684       3.81548119    
  -1.61126351      0.670647144      -2.24179125    
   2.89655733      -2.03419352       2.85736656    
  -1.80955338      -2.22404289       1.27315950    
   1.15740812      -2.02838278      -1.18728244    
  0.520013511      -3.18358684       4.02410030    
  -2.73555803       2.88120961      0.997381687    
  -3.95457602       1.68762958      0.211969256    
   2.12411904       1.24202394       3.12095690    
   2.78148532       3.84505272      -2.33583164    
  0.668562710       4.12747335       2.85924792    
  -2.73500347       1.76232171      -1.66903043    
  -3.99457240       3.50493097       1.58793116    
   1.58419251      -1.62639117       1.97803414    
   2.12082696     -0.877023935      -3.46687698    
  -3.79338455       2.34953403       1.52039695    
  -1.58476496      0.191458702       4.87500913E-02
 -0.517018259      0.737077951      -1.70456839    
  -1.72496915      -3.58462715       3.99446511    
   1.91892982       2.17063332      -1.60489702    
  -1.73969424      0.639002800       1.89520597    
  -3.00440526      -1.39985871      -2.85624456    
  0.290950537       1.87824607      -2.28610206    
  -2.53146458       3.97490144       4.15111351    
  -2.55862427       2.94585633      -3.82938623    
  -3.05028009      -3.20361209      -1.63203478    
 -0.135934085      0.967362583       4.10138607    
   2.06411338      0.586495459     -0.368906677    
   1.24632859       1.54410934      -2.77213502    
  -2.47914433      -2.58800077     -0.681240022    
   1.60339510      -3.02305865      -2.99626470    
   3.95363855       2.32455683      -1.91167152    
  -2.56458335E-02 -0.851535976      0.952863097    
   1.91060972      -3.96668029      0.143226951    
   2.25112796       3.31674862       3.73832154    
  -2.91395450       2.93703604       3.97011757    
   3.06558061       1.91735268       1.15504396    
   1.88424754      0.876463950      -3.98403716    
  0.267837763      -4.11805630     -0.402557194    
 -0.459358126     -0.994279683       3.55106187    
