   4.86223841      0.653022349       4.55300570    
   2.42279220      -1.29587948     -0.189219639    
  -4.16534758      -4.83375502      -1.49434865    
  -1.54162109      -2.75622487      -3.58482075    
   3.91399503      -1.10654271     -0.532756865    
   1.58242929      -4.72867393       1.47417963    
   1.43073225      -1.72979927       3.47588778    
 -0.964641571      -2.86447525       4.57864857    
  0.961577237       1.69039774     -0.421353668    
  -1.66112173      -3.90512753       2.49633384    
   1.03285253       2.14057422       3.88282251    
   1.54624236      -3.41325641       1.09756052    
   4.67755079       4.87770462      -2.37661242    
  0.497065067       1.55423963      0.527747095    
   4.66875458       3.92766428       1.54326713    
   2.23644471     -0.953224659       4.18862343    
  -3.44141626       1.70553017       2.63471770    
  -1.57016838      -3.75428557       1.11763525    
   3.13312650       4.36908627       2.25862908    
  -2.34151706E-02  -1.22345960     -0.767058909    
  0.516977310       4.86575365       4.79222250    
   2.40698051       4.43421221      -3.97459078    
   2.28691959       2.46025825       4.36668062    
   2.01479101       3.06660223      0.572595298    
  -4.28308964     -0.191722497      0.954641223    
  -3.54210162      0.854040980      0.195132837    
   3.77086997      -1.91720164       1.65792048    
   1.61182296       3.59312221E-02  -2.32992959    
  -4.13793421      -3.89665794      0.481432825    
  -1.21580601      -4.73804379       2.86242032    
  -3.76967144      -1.77401495      0.946140110    
  -4.41552877      -3.77004814      -2.77564025    
 -0.553259134      -2.84988332      0.654719055    
  -4.64850235     -0.778934777     -0.998198092    
   4.65727520       1.88216972      -4.83778000    
  -3.61647606      -4.42897177       3.32036686    
   1.74422348      0.800837338       2.28205538    
  -3.75209713       3.32546687       3.27363849    
  -1.40991366       2.30014515     -0.280288935    
 -0.365231246       2.53775191       1.97846842    
  -2.36520028       4.27732897     -0.428963602    
  -2.74120712       3.46867752       2.38828683    
  -1.94355822       1.68050623       1.16009414    
   4.11181021      -1.57260370       4.21125460    
  0.454684764     -0.337017119      -3.15725231    
  -1.19226325      -3.17380071      -1.39880610    
 -0.826453030       4.68383121      0.422271073    
   3.91609359       4.31113386      -3.76795244    
   3.58313918       1.29352343      -2.51352310    
  -3.31867194      -4.67856836      -3.02689195    
  -1.83384538       3.02592969      0.720389903    
   3.18827558      -2.08680034      -3.31750870    
  -1.65223920      -2.28812194      0.437608600    
  0.523009300      -4.67486334      -3.43249512    
  -3.86095333       1.11611676     -0.915741146    
   4.27004242      -3.56222177      -1.25785315    
  -1.74422348       2.10066772       2.24474382    
  -1.18641293       3.21440387       4.43328714    
  -1.87216067      0.779238880      -2.60478401    
   3.36557031      -2.36357164       3.32003379    
  -2.10255766      -2.58416176       1.47931051    
   1.34481657      -2.35682034      -1.37952816    
  0.604214549      -3.69907570       4.67568588    
  -1.14132822       2.15670609      -1.38506913    
  -3.17850184       3.34773755       1.15887856    
   2.01202083      -2.51692176       2.91172671    
  -4.59490395       1.96089184      0.246291488    
   2.46805811       1.44313347       3.62630463    
   3.23186564       4.46764660      -2.71405125    
  0.776816964       4.79579687       3.32221961    
  -3.17785764       2.04767823      -1.93928123    
  -4.64137697       4.07245207       1.84505033    
   2.46423292      -1.01903236      -4.02823639    
  -4.40761232       2.72997260       1.76658094    
  -1.84137142      0.222459853       5.66437468E-02
 -0.600734293      0.856426179      -1.98057342    
  -2.00427747      -4.16505289       4.64125204    
   2.22964454       2.52210402      -1.86476326    
   1.85419798       3.03718019      -1.05378819    
  -2.02138686      0.742470622       2.20207930    
  -3.49088120      -1.62652504      -3.31873012    
  0.338061482       2.18237329      -2.65626955    
  -2.94136143       4.61852074       4.82326508    
  -4.08523798      -2.43443799      -2.77677369    
  -2.97291899       3.42285180      -4.44944334    
   3.55630040      -4.23004436     -0.710267782    
  -3.54418373      -3.72234368      -1.89629519    
   2.47899866       1.26911688      -2.72655392    
 -0.157944649       1.12399876       4.76548576    
  0.578391433      -1.26174402      -1.58705294    
   2.39833617      0.681461275     -0.428640336    
   1.44813514       1.79413271      -3.22100139    
  -2.21763754     -0.578879535     -0.413147897    
  -2.88056946      -3.00705194     -0.791546941    
   1.86301827      -3.51255465      -3.48142242    
  -3.03300142      -2.92071819      -2.45538020    
   4.59381485       2.70095110      -2.22121096    
  -2.97984276E-02 -0.989417374       1.10715139    
  -4.05282736       2.31602597       3.54602098    
  -2.61125636      -4.15124083      -1.71661985    
   4.03680182      -2.88976312     -0.461562544    
   2.21997738      -4.60896826      0.166418374    
   2.61563253       3.85379934       4.34363365    
  -3.38578439       3.41260338       4.61296225    
   3.56196189       2.22781205       1.34206963    
   2.18934655       1.01838171      -4.62913561    
  -2.02512813      -2.95909572       4.38440371    
  0.311206281      -4.78485537     -0.467739612    
   2.83830500       2.18470240       2.23739481    
 -0.533737779      -1.15527427       4.12605238    
   2.42763543     -0.716006815      -2.76135063    
   3.76635885      -1.14211571      -2.53298044    
  -1.80703902     -0.655667305      -4.41719294    
 -0.741906226       2.31920171       3.64292598    
  -1.87638354       3.35495949       3.08890676    
 -0.910759866       3.56672764       3.44225264    
  0.118067801       2.70116663      -6.97731301E-02
   4.87302780       1.58386564      -3.12969041    
   3.10969615      0.348283201       4.76934528    
 -0.817875624       3.01176429      -2.54136801    
   4.59544420      -1.20864046       1.30361235    
  -3.54828024       2.62355924      -3.89715362    
  0.507626951       3.24095726      -1.19944978    
   3.59388971       1.21822095      0.511217833    
  -2.81819415       3.15367293      -1.33290577    
  -2.63338447      -1.66992462       1.75989652    
 -0.525438190       1.63438773       2.74455118    
   2.84201288      -2.95373535      -2.38070321    
  -4.69028616     -0.957651377       4.79777098    
   4.63933468       4.59563732       4.58155823    
   3.17116785       2.19331431      -1.29918790    
  0.580905914      -1.68273067       2.25448084    
  -3.33961153      0.321261972       2.77719665    
  -2.77742958      -1.70706797       1.41720036E-02
  -2.70769501     -0.327381968      -3.06065702    
  -2.97944665      -2.86404371       3.96560502    
   3.03902769       4.77247667      -8.67747590E-02
  -2.74288702       2.55915642       3.98029137    
  0.875961542       3.62176204      -4.50881195    
   4.28054094      -4.42774487       3.88035464    
  -4.69312811       4.87870121       4.69256639    
   1.09117782      0.855725527       4.51722383    
   3.84456849      -2.90997529      -4.76165628    
  -2.39427590       3.81533098      -2.25175428    
   3.80156779      0.187077314      -1.29768455    
   1.10703266      -1.34184599      0.316403627    
  0.364886433       1.58634353      -4.36650896    
   4.00716400       2.09124565       2.34543896    
  -4.66722393       1.53598046      -3.71692896    
 -0.143742949       4.81132603      -2.13735843    
  -3.53024435     -0.440516829       4.73331976    
  -4.71652365      -1.61915159      -2.10241222    
   3.37544370      -5.43919280E-02   2.05321527    
   2.58302712      -2.99916363      -4.25664997    
  -4.44418335      -3.45428538       2.99911308    
   4.72654009       1.11161137      -2.02750564    
  -4.73306942     -0.209870994       2.70314479    
   3.97655082       4.05734444      -1.62384915    
  -1.96114349       3.21213508     -0.397113740    
  -4.74102640      -1.57236493      -4.31737137    
  -3.28402901       2.26034331       9.69236642E-02
  -2.14827442       4.81823111       2.55294919    
  -4.00618029     -0.379240751      -2.30781221    
  -1.41216838       2.18054771      -4.61937809    
  0.256590098       4.82429600       2.21098924    
   4.01170397       3.22343731      -4.12829685    
   4.87934160       2.63867092       2.79153347    
   3.67051697      -4.74598312      -2.09377360    
 -0.138383076      0.359019220      -4.44298792    
  0.477395743      -1.90520334      -3.37710667    
  0.733117938      -3.47803712      -2.99715543    
  0.641539574      -4.31732845       3.62893343    
  -1.52136874      -9.93484780E-02  -2.12821770    
   3.93649387       2.51511145      0.383322656    
  -4.80101728      -1.95858705       4.62713718    
   4.44800997      -2.80180407       1.70003402    
