  0.758245826      -5.88717079    
   6.75846577      -5.22770739    
  -2.87237644       1.59989142    
   5.30215836      -3.81108713    
   4.02734756       3.20108604    
   4.20092297      0.741660058    
  -4.73573399       4.24180889    
 -0.974583268       2.61388564    
   2.36303878       1.54212499    
  -3.74570394       6.27415228    
  -5.44732046      -3.44499326    
  -4.16277409      -6.38906956    
  -1.71827912       7.04308844    
   3.71988153      -3.38803411    
   6.92880011      -4.04554272    
  -3.18726039      -4.34589481    
  -5.91819286       2.30716801    
  -6.62357759       6.89874363    
  -6.01055574       5.69633961    
   5.95718813       2.38714290    
  -1.69336581      0.417616189    
  -3.21266556      -3.15270281    
   6.49716854       4.04056931    
  -5.15275431      -2.11210728    
   1.11661780       3.40929699    
   4.83879566       1.92130685    
  -3.03451324       5.30147505    
  -4.94318438       6.57505894    
  -4.85473680       2.40203905    
  -6.04441738      -5.31547356    
  -3.08813167      -1.74752736    
 -0.614103138      -4.81209278    
  -5.09958649     -0.561262250    
  -6.83927536      -2.73122478    
  -6.20039129      -4.24085903    
   3.59198022       4.41048098    
  -5.03141451      -4.95802736    
  -4.95379257       5.56170225    
   3.21663976      -6.31644487    
  -4.04942083      -2.58431554    
 -0.226797342       5.87067366    
 -0.303571403      -1.42292976    
 -0.227296814      -3.59927320    
   3.75060511     -0.378488362    
   3.22526526      -5.30219316    
   3.29551291       1.96620834    
 -0.857991874       1.42676902    
   4.31119776      -5.71871567    
  -6.55906439     -0.637690544    
  -2.33567524      -5.55385017    
   1.39666867       6.92082834    
   2.11405754      -6.52307415    
   4.37058544      -1.65474975    
  -3.97855067     -0.123016357    
   6.17486811      0.771870613    
  -2.79758692     -0.165399060    
  -5.96812916       4.20862770    
   1.18922114     -0.257867068    
   1.18190765       5.21001816    
  -3.07193661       3.36826158    
   3.29770732       5.53049994    
  -1.87393010      -2.71962333    
   2.07060075       5.78983116    
  -4.44070864      -1.32742524    
   5.71704674     -0.427522123    
  -1.62972629       4.97573900    
  -2.08590388       6.03042746    
   4.42145634       6.76599360    
   4.31039429       5.58548784    
   4.29543686      -4.24770212    
   2.71021175      -3.71668935    
   2.41143823      -2.25889993    
   5.51567227E-02  -6.78964281    
  -3.16023231      -6.82017422    
   1.09127510       1.59499657    
   5.58958197      -2.23547053    
   9.15247276E-02   2.26498389    
   3.09274077      0.829870641    
   6.28180742      -1.51161098    
  -1.72570360      -1.08505952    
  -2.04264402       3.88247108    
   5.92629433      -4.62340212    
   5.51379251      -6.14002228    
  -4.39776516      -4.01963425    
 -0.133464277       3.37039948    
   2.45218611      -1.07942808    
 -0.269920945      -2.89728511E-02
   6.70925856     -0.124164127    
  0.495266438       4.19690943    
  -5.50566578      -6.16715431    
   2.17796683       4.74459124    
   6.45310450      -6.73171663    
   1.01708710      -4.02237272    
   2.32094288       2.98930955    
  -1.02727759       3.97595930    
  0.948673129      -1.56710947    
  -5.85523605      0.791587114    
  -3.85083508       2.49480057    
  -2.25686455       2.47856927    
   5.10837221       3.75012469    
