  -4.85953569       5.45255423    
   6.69871283       6.04010201    
  -5.19474125      -2.73543239    
  -2.98292828      -6.31383562    
  -5.95901346      0.557120919    
  -6.06863832       5.79107046    
   1.59890926       2.80252528    
   1.24609828       1.09114385    
  0.508465052       2.87656879    
   1.62362695      -3.48350048    
   3.16183615       2.07158113    
  -4.03354216       6.37462139    
  0.969879925      -2.33105612    
   5.07268095       4.39033079    
   2.52168202       1.21210623    
  -5.20464706       3.06446981    
  -4.19942236      -6.28690863    
  -7.04971743     -0.667901218    
   1.65608668     -0.440026164    
   2.07185650      -2.40090084    
  -1.38826239       3.26810527    
  -3.91713977      0.634699404    
   2.22548032       5.59805155    
   2.66661596       4.00761700    
 -0.969220757      -9.29473266E-02
   4.41619158       5.46709633    
   6.32515812      -5.42935848    
  -6.11554003      -6.62568283    
   3.52090502      -4.44532919    
   3.96086025      -1.91212213    
   2.89449549       6.52550125    
   5.73246861       3.34110093    
   1.59468222      -6.13327694    
 -0.668333173      -1.35589457    
  -3.87962747     -0.708838761    
   1.78259575      -1.44196546    
   4.65150547       3.21118784    
  -5.19478321      -1.13258660    
   6.14182758      -1.02623498    
  -4.03896475       2.93554258    
   2.10394239      -4.50307703    
  -1.80661905       2.16349125    
  0.802295923      -1.20783961    
   2.95160246      -6.52466869    
   5.37492990       1.76672924    
   3.86238956     -0.200683728    
  -2.09115648     -0.932514012    
   6.35694265       1.97420490    
  -1.02923012      -2.65483212    
   2.66582966      -2.10190024E-02
  -6.05220127       2.37567186    
  -2.20105433       1.03446412    
   6.73283434       4.76117659    
   5.64078856       5.29636431    
   6.44806194      0.249520808    
  0.326235294       1.65279102    
  -2.95328808      -4.17838287    
   2.91460864E-02  -3.03310633    
 -0.978080571       5.17339373    
  -1.42751122      -6.28481960    
  0.110449612     -0.164191663    
  -3.28989434       5.37154198    
  -2.95695305       1.82655430    
  0.883081734       6.76846027    
   6.89459419      -6.75499296    
  -2.29230070      -3.13705683    
   3.35751963      -1.10980594    
   6.64082289      -1.97827566    
  -2.30313516      -1.94531763    
 -0.446932256       6.27164793    
  -6.38698149      -3.25947380    
  -6.42716169      -1.66897511    
  -6.86780977       3.05910158    
   1.29522526       4.19668722    
   3.93221235       4.19723034    
   5.02162361      0.600433171    
   4.75127792      -4.35344553    
  0.956855953       5.63157177    
  -2.96700025       3.15430379    
   5.35573483       6.48206758    
   4.93605328      -6.23683882    
  -3.84034920      -4.79446268    
   3.94453979      -3.42502546    
  -6.03517437       3.70016789    
  -5.78913116      -4.33124590    
   3.02484202      -5.51310873    
  -4.08589506      -1.91121280    
  -4.70184994       1.94652939    
   4.10347605       1.52401876    
   3.18521380       5.09386730    
  0.530183136      -6.39390993    
 -0.392234802      -5.91680622    
 -0.658357263       2.35806036    
  -4.61691475       3.88018584    
   5.24150848      -1.52944505    
  -1.91747832       6.25966358    
  -1.07837689       1.27124536    
   5.18331099      -3.24113202    
   4.32944775       6.66855049    
  -4.86251593      -4.82207489    
